2142	3.81
2143	4.29
2144	4.76
2145	5.29
2146	5.86
2147	6.14
2148	6.68
2149	7.27
2150	7.86
2151	8.86
2152	9.48
2153	10.60
2154	10.71
2155	12.53
2156	12.55
2157	13.20
2158	13.85
2159	13.81
2160	13.77
2161	15.80
2162	16.45
2163	18.00
2164	18.68
2165	17.52
2166	18.14
2167	5.64
2168	6.63
2169	6.40
2170	6.29
2171	6.57
2172	6.26
2173	6.57
2174	14.23
2175	14.45
2176	13.54
2177	13.88
2178	14.25
2179	14.08
2180	13.96
2181	5.44
2182	6.00
2183	6.42
2184	6.96
2185	7.50
2186	7.46
2187	7.70
2188	9.33
2189	9.44
2190	10.00
2191	9.96
2192	10.69
2193	9.93
2194	10.34
2195	5.83
2196	6.48
2197	6.74
2198	6.82
2199	7.21
2200	7.38
2201	7.83
2202	9.14
2203	9.81
2204	9.86
2205	9.93
2206	10.03
2207	10.13
2208	10.61
2209	6.03
2210	6.53
2211	6.83
2212	7.20
2213	7.86
2214	8.31
2215	9.41
2216	9.89
2217	10.37
2218	10.50
2219	11.00
2220	11.54
2221	12.07
2222	12.17
2223	6.13
2224	7.15
2225	7.48
2226	7.93
2227	8.14
2228	8.07
2229	8.57
2230	8.73
2231	9.21
2232	9.79
2233	10.04
2234	10.32
2235	10.64
2236	11.07
2237	7.48
2238	7.96
2239	7.93
2240	7.93
2241	7.73
2242	8.41
2243	9.18
2244	9.68
2245	10.59
2246	12.08
2247	12.76
2248	13.44
2249	14.12
2250	14.80
2251	16.12
2252	16.83
2253	16.84
2254	17.52
2255	18.20
2256	18.88
2257	19.56
2258	1.67
2259	2.00
2260	2.29
2261	2.48
2262	2.76
2263	3.08
2264	3.74
2265	4.13
2266	3.85
2267	4.19
2268	4.69
2269	5.04
2270	5.64
2271	5.81
2272	6.52
2273	7.38
2274	8.35
2275	8.62
2276	9.65
2277	10.30
2278	11.45
2279	12.14
2280	13.43
2281	14.14
2282	14.86
2283	15.57
2284	15.55
2285	16.23
2286	17.71
2287	19.35
2288	20.10
2289	19.86
2290	20.57
2291	20.32
2292	21.00
2293	0.55
2294	0.80
2295	1.00
2296	1.14
2297	1.33
2298	1.65
2299	2.00
2300	2.05
2301	2.33
2302	2.67
2303	3.05
2304	3.52
2305	4.20
2306	4.75
2307	5.10
2308	6.32
2309	7.05
2310	8.22
2311	9.53
2312	10.35
2313	10.56
2314	11.33
2315	11.47
2316	12.21
2317	12.95
2318	14.44
2319	15.22
2320	16.00
2321	16.78
2322	16.63
2323	17.37
2324	18.11
2325	17.90
2326	17.71
2327	18.38
2328	18.18
2329	18.82
2330	19.45
2331	20.09
2332	19.83
2333	21.36
2334	21.04
2335	1.14
2336	1.55
2337	1.81
2338	2.19
2339	2.50
2340	2.91
2341	3.52
2342	3.95
2343	4.38
2344	5.37
2345	5.84
2346	6.37
2347	7.71
2348	8.35
2349	9.00
2350	9.65
2351	10.94
2352	12.40
2353	12.31
2354	12.18
2355	12.06
2356	12.00
2357	12.58
2358	13.83
2359	15.35
2360	14.37
2361	15.00
2362	15.58
2363	17.11
2364	17.72
2365	18.39
2366	20.12
2367	20.82
2368	21.59
2369	21.11
2370	0.05
2371	0.18
2372	0.29
2373	0.41
2374	0.50
2375	0.65
2376	0.78
2377	0.94
2378	1.00
2379	1.32
2380	1.72
2381	2.00
2382	2.56
2383	3.06
2384	3.25
2385	3.75
2386	4.53
2387	5.39
2388	6.00
2389	6.61
2390	7.65
2391	8.81
2392	9.50
2393	10.25
2394	11.73
2395	11.75
2396	12.50
2397	13.25
2398	14.00
2399	14.75
2400	15.50
2401	14.44
2402	15.11
2403	15.78
2404	16.44
2405	15.40
2406	17.78
2407	18.44
2408	19.11
2409	18.74
2410	18.40
2411	18.10
2412	18.67
2413	18.36
2414	18.09
2415	18.61
2416	19.13
2417	19.65
2418	20.17
2419	2.78
2420	3.38
2421	3.76
2422	4.19
2423	4.26
2424	4.46
2425	5.04
2426	5.04
2427	5.44
2428	6.08
2429	6.58
2430	6.84
2431	7.36
2432	8.33
2433	9.00
2434	10.17
2435	11.45
2436	11.74
2437	13.09
2438	13.91
2439	14.73
2440	15.55
2441	17.14
2442	17.18
2443	18.00
2444	18.82
2445	19.64
2446	20.45
2447	0.00
2448	0.00
2449	0.05
2450	0.14
2451	0.24
2452	0.37
2453	0.50
2454	0.67
2455	0.78
2456	0.96
2457	1.21
2458	1.54
2459	1.80
2460	2.04
2461	2.35
2462	2.65
2463	2.82
2464	3.46
2465	4.00
2466	4.23
2467	4.65
2468	5.32
2469	5.84
2470	6.96
2471	7.29
2472	7.92
2473	8.91
2474	9.57
2475	10.68
2476	12.50
2477	12.05
2478	12.73
2479	14.05
2480	14.76
2481	15.48
2482	14.78
2483	14.79
2484	15.42
2485	15.40
2486	16.00
2487	16.60
2488	17.92
2489	17.80
2490	17.69
2491	17.59
2492	18.15
2493	18.70
2494	19.26
2495	19.81
2496	2.63
2497	3.20
2498	3.64
2499	4.08
2500	4.56
2501	4.85
2502	5.15
2503	5.63
2504	6.38
2505	7.20
2506	7.46
2507	8.04
2508	8.96
2509	9.96
2510	10.58
2511	11.21
2512	11.83
2513	13.00
2514	13.08
2515	14.95
2516	15.64
2517	14.96
2518	16.26
2519	17.68
2520	18.36
2521	19.05
2522	18.08
2523	18.71
2524	1.83
2525	2.14
2526	2.09
2527	2.39
2528	2.70
2529	2.96
2530	3.64
2531	3.83
2532	4.04
2533	4.42
2534	4.83
2535	5.48
2536	6.27
2537	6.86
2538	7.45
2539	7.70
2540	8.68
2541	9.32
2542	10.00
2543	9.79
2544	10.00
2545	0.20
2546	0.38
2547	0.52
2548	0.61
2549	0.79
2550	1.04
2551	1.26
2552	1.42
2553	1.54
2554	1.92
2555	2.28
2556	2.64
2557	3.00
2558	3.36
2559	3.96
2560	4.42
2561	5.13
2562	5.24
2563	5.76
2564	6.32
2565	6.92
2566	3.88
2567	4.21
2568	4.42
2569	4.71
2570	5.04
2571	5.24
2572	5.22
2573	5.85
2574	6.60
2575	6.92
2576	7.08
2577	7.54
2578	7.78
2579	8.69
2580	9.31
2581	9.96
2582	10.22
2583	11.27
2584	11.92
2585	13.08
2586	12.74
2587	13.37
2588	14.54
2589	15.19
2590	15.85
2591	15.89
2592	16.52
2593	15.97
2594	3.45
2595	4.08
2596	4.19
2597	4.48
2598	4.52
2599	5.00
2600	5.77
2601	6.04
2602	6.73
2603	6.96
2604	7.73
2605	8.27
2606	8.48
2607	8.71
2608	5.83
2609	6.21
2610	6.46
2611	6.82
2612	6.90
2613	7.07
2614	7.47
2615	10.86
2616	11.70
2617	12.22
2618	12.32
2619	12.89
2620	12.57
2621	13.13
2622	5.59
2623	6.30
2624	6.67
2625	6.82
2626	6.97
2627	7.38
2628	7.79
2629	13.38
2630	14.74
2631	15.26
2632	15.81
2633	15.79
2634	16.36
2635	16.93
2636	7.26
2637	7.81
2638	7.85
2639	8.19
2640	8.56
2641	8.89
2642	9.30
2643	16.65
2644	17.52
2645	17.88
2646	18.24
2647	18.76
2648	19.32
2649	19.88
2650	9.33
2651	9.54
2652	9.83
2653	10.21
2654	10.62
2655	10.60
2656	11.00
2657	21.33
2658	23.68
2659	24.09
2660	24.55
2661	24.95
2662	25.41
2663	25.91
2664	10.45
2665	11.80
2666	12.20
2667	12.60
2668	13.05
2669	12.90
2670	13.43
2671	23.10
2672	25.84
2673	26.16
2674	25.15
2675	24.29
2676	23.50
2677	22.83
2678	14.00
2679	15.05
2680	14.77
2681	14.48
2682	14.83
2683	15.17
2684	15.52
2685	21.67
2686	24.00
2687	24.45
2688	24.91
2689	24.26
2690	24.70
2691	24.12
2692	15.38
2693	16.39
2694	16.78
2695	17.22
2696	16.96
2697	17.42
2698	17.16
2699	25.38
2700	26.78
2701	28.32
2702	28.64
2703	28.95
2704	29.32
2705	28.39
2706	14.70
2707	14.96
2708	15.26
2709	15.65
2710	16.04
2711	16.39
2712	16.78
2713	30.50
2714	33.75
2715	34.00
2716	32.67
2717	31.50
2718	31.82
2719	32.14
2720	12.41
2721	13.14
2722	12.68
2723	12.30
2724	12.48
2725	12.70
2726	12.42
2727	24.60
2728	26.78
2729	25.71
2730	25.79
2731	25.96
2732	26.12
2733	24.27
2734	7.73
2735	8.20
2736	8.44
2737	8.38
2738	8.77
2739	8.89
2740	8.96
2741	15.48
2742	17.00
2743	16.65
2744	16.41
2745	16.78
2746	15.90
2747	16.10
2748	5.60
2749	6.52
2750	6.38
2751	6.76
2752	7.17
2753	7.33
2754	7.80
2755	9.94
2756	10.60
2757	11.41
2758	12.29
2759	12.31
2760	12.79
2761	13.79
2762	4.48
2763	4.55
2764	4.69
2765	4.90
2766	5.17
2767	5.52
2768	5.90
2769	6.54
2770	7.04
2771	7.54
2772	8.04
2773	8.85
2774	9.37
2775	9.89
2776	10.41
2777	10.54
2778	11.04
2779	12.42
2780	12.96
2781	14.04
2782	14.04
2783	14.58
2784	15.72
2785	16.28
2786	16.84
2787	17.40
2788	17.27
2789	17.81
2790	12.15
2791	14.13
2792	14.57
2793	14.42
2794	14.32
2795	14.80
2796	15.32
2797	15.72
2798	15.38
2799	15.69
2800	16.04
2801	16.42
2802	16.85
2803	17.27
2804	17.64
2805	19.43
2806	19.83
2807	20.22
2808	20.70
2809	20.33
2810	19.23
2811	12.11
2812	13.28
2813	13.12
2814	12.50
2815	12.86
2816	13.29
2817	13.71
2818	19.69
2819	21.62
2820	21.08
2821	21.44
2822	21.84
2823	21.46
2824	21.88
2825	10.60
2826	11.70
2827	11.50
2828	11.40
2829	11.80
2830	11.81
2831	12.31
2832	18.88
2833	21.50
2834	20.65
2835	20.00
2836	21.09
2837	20.50
2838	19.92
2839	4.62
2840	5.39
2841	5.61
2842	5.91
2843	5.96
2844	6.12
2845	6.31
2846	15.48
2847	15.08
2848	14.25
2849	14.54
2850	14.89
2851	14.69
2852	15.03
2853	6.15
2854	6.54
2855	6.92
2856	7.35
2857	7.77
2858	8.19
2859	9.00
2860	9.52
2861	9.65
2862	10.15
2863	10.69
2864	11.64
2865	12.71
2866	11.81
2867	13.32
2868	13.31
2869	13.85
2870	16.22
2871	16.12
2872	16.71
2873	16.64
2874	9.76
2875	10.29
2876	10.50
2877	10.71
2878	10.52
2879	10.35
2880	10.62
2881	13.11
2882	14.44
2883	14.72
2884	15.04
2885	15.40
2886	15.84
2887	16.32
2888	7.92
2889	8.78
2890	8.67
2891	8.60
2892	8.88
2893	8.63
2894	9.04
2895	10.67
2896	11.23
2897	11.00
2898	11.26
2899	11.18
2900	11.54
2901	11.52
2902	8.55
2903	9.07
2904	9.70
2905	10.00
2906	9.62
2907	9.93
2908	10.31
2909	11.81
2910	13.08
2911	13.48
2912	13.35
2913	13.77
2914	14.23
2915	14.73
2916	7.37
2917	8.16
2918	8.15
2919	8.54
2920	8.96
2921	8.75
2922	9.21
2923	9.89
2924	10.80
2925	10.54
2926	10.77
2927	11.04
2928	10.92
2929	10.79
2930	6.39
2931	7.36
2932	6.75
2933	7.04
2934	7.43
2935	7.93
2936	8.14
2937	8.41
2938	9.00
2939	9.03
2940	9.41
2941	9.47
2942	9.87
2943	10.30
2944	5.96
2945	5.80
2946	6.28
2947	6.69
2948	7.39
2949	8.19
2950	9.08
2951	10.08
2952	10.31
2953	11.36
2954	12.50
2955	13.17
2956	13.79
2957	14.42
2958	14.44
2959	14.46
2960	15.08
2961	15.69
2962	15.70
2963	15.75
2964	15.72
2965	2.14
2966	2.58
2967	2.67
2968	2.82
2969	3.11
2970	3.31
2971	3.72
2972	11.83
2973	12.57
2974	12.89
2975	13.32
2976	13.79
2977	13.79
2978	14.31
2979	4.82
2980	5.76
2981	6.16
2982	6.35
2983	6.77
2984	6.96
2985	7.18
2986	10.11
2987	10.74
2988	11.50
2989	11.92
2990	11.89
2991	11.86
2992	11.86
2993	5.52
2994	6.38
2995	6.44
2996	6.74
2997	7.15
2998	7.59
2999	8.38
