2142	27.00
2143	27.63
2144	27.25
2145	26.90
2146	27.48
2147	28.07
2148	28.66
2149	29.24
2150	29.83
2151	3.21
2152	3.85
2153	4.19
2154	4.54
2155	4.92
2156	5.52
2157	6.21
2158	6.71
2159	6.92
2160	7.40
2161	7.96
2162	8.52
2163	9.87
2164	10.04
2165	11.09
2166	11.21
2167	12.86
2168	12.91
2169	13.52
2170	15.48
2171	16.14
2172	16.05
2173	17.48
2174	19.05
2175	19.75
2176	20.45
2177	21.15
2178	20.81
2179	22.55
2180	24.47
2181	23.95
2182	23.48
2183	23.05
2184	23.68
2185	25.48
2186	23.87
2187	24.48
2188	25.09
2189	25.70
2190	26.30
2191	28.14
2192	27.52
2193	26.96
2194	27.54
2195	27.00
2196	26.50
2197	26.04
2198	26.56
2199	27.07
2200	26.61
2201	2.67
2202	3.08
2203	3.33
2204	3.78
2205	4.11
2206	4.78
2207	5.11
2208	5.85
2209	6.44
2210	7.31
2211	7.39
2212	8.30
2213	9.31
2214	10.00
2215	10.69
2216	11.84
2217	12.08
2218	12.30
2219	13.96
2220	14.08
2221	14.22
2222	16.08
2223	16.15
2224	16.22
2225	17.54
2226	18.96
2227	18.92
2228	20.40
2229	20.31
2230	21.00
2231	22.56
2232	23.28
2233	23.08
2234	25.75
2235	25.44
2236	26.16
2237	28.00
2238	27.60
2239	29.50
2240	29.04
2241	29.76
2242	29.31
2243	30.00
2244	28.50
2245	29.14
2246	29.79
2247	30.43
2248	30.00
2249	30.62
2250	31.24
2251	1.59
2252	2.08
2253	2.33
2254	2.67
2255	3.04
2256	3.54
2257	4.25
2258	4.48
2259	5.08
2260	5.54
2261	5.76
2262	6.74
2263	7.30
2264	7.83
2265	8.77
2266	9.36
2267	10.48
2268	11.60
2269	12.25
2270	12.85
2271	14.26
2272	14.15
2273	14.10
2274	15.50
2275	16.20
2276	16.14
2277	16.86
2278	17.57
2279	18.29
2280	18.14
2281	19.71
2282	21.45
2283	21.14
2284	20.86
2285	22.57
2286	22.23
2287	25.20
2288	25.95
2289	26.70
2290	26.14
2291	26.86
2292	27.57
2293	27.00
2294	26.48
2295	27.13
2296	26.62
2297	26.16
2298	25.73
2299	26.31
2300	26.88
2301	1.60
2302	1.92
2303	2.04
2304	2.32
2305	2.60
2306	2.74
2307	3.32
2308	3.58
2309	3.85
2310	4.46
2311	4.78
2312	5.46
2313	6.54
2314	7.17
2315	7.83
2316	8.87
2317	9.17
2318	9.08
2319	9.69
2320	10.72
2321	11.36
2322	12.50
2323	13.74
2324	13.83
2325	14.50
2326	15.17
2327	15.83
2328	15.84
2329	16.48
2330	17.12
2331	18.50
2332	20.00
2333	21.64
2334	19.68
2335	20.32
2336	20.96
2337	21.60
2338	22.24
2339	22.88
2340	22.62
2341	24.16
2342	23.85
2343	23.56
2344	24.15
2345	23.86
2346	24.43
2347	25.00
2348	25.57
2349	25.24
2350	25.79
2351	3.43
2352	3.93
2353	4.30
2354	4.67
2355	5.07
2356	5.56
2357	6.52
2358	7.08
2359	7.38
2360	8.28
2361	8.54
2362	9.12
2363	10.08
2364	10.68
2365	11.75
2366	11.88
2367	12.48
2368	13.62
2369	14.25
2370	14.88
2371	14.88
2372	17.59
2373	19.14
2374	18.95
2375	18.78
2376	18.62
2377	20.09
2378	21.68
2379	22.36
2380	24.14
2381	24.86
2382	25.57
2383	26.29
2384	27.00
2385	26.45
2386	27.14
2387	25.50
2388	25.08
2389	26.75
2390	27.38
2391	26.88
2392	28.62
2393	28.08
2394	27.58
2395	28.15
2396	28.73
2397	28.22
2398	27.75
2399	28.29
2400	28.82
2401	2.44
2402	3.21
2403	3.52
2404	3.96
2405	4.23
2406	4.52
2407	5.40
2408	5.69
2409	6.19
2410	6.73
2411	7.27
2412	7.85
2413	8.11
2414	9.00
2415	10.00
2416	10.23
2417	10.85
2418	11.46
2419	12.56
2420	13.20
2421	15.04
2422	16.45
2423	16.43
2424	17.91
2425	17.83
2426	19.36
2427	19.22
2428	20.82
2429	21.55
2430	22.27
2431	22.00
2432	21.75
2433	23.39
2434	23.08
2435	23.75
2436	24.42
2437	25.08
2438	25.75
2439	26.42
2440	26.00
2441	26.64
2442	28.42
2443	27.92
2444	26.44
2445	26.07
2446	26.64
2447	27.21
2448	27.79
2449	27.38
2450	27.00
2451	2.10
2452	2.64
2453	3.15
2454	3.63
2455	3.96
2456	4.39
2457	5.23
2458	5.77
2459	6.35
2460	7.20
2461	8.12
2462	8.44
2463	9.91
2464	11.14
2465	11.91
2466	12.68
2467	12.87
2468	14.23
2469	15.00
2470	15.77
2471	15.83
2472	17.32
2473	18.09
2474	18.86
2475	20.57
2476	20.41
2477	21.18
2478	23.00
2479	23.81
2480	25.85
2481	25.43
2482	25.05
2483	25.82
2484	27.86
2485	28.67
2486	26.91
2487	26.50
2488	27.21
2489	27.92
2490	29.87
2491	29.33
2492	30.04
2493	29.52
2494	29.04
2495	29.69
2496	30.35
2497	29.85
2498	28.38
2499	28.97
2500	29.55
2501	1.90
2502	2.38
2503	2.69
2504	2.96
2505	3.33
2506	3.74
2507	4.52
2508	4.81
2509	5.27
2510	6.29
2511	6.35
2512	6.88
2513	7.72
2514	8.32
2515	8.58
2516	9.15
2517	10.12
2518	11.17
2519	11.79
2520	12.96
2521	14.23
2522	14.26
2523	14.29
2524	14.92
2525	15.54
2526	18.48
2527	20.15
2528	19.00
2529	18.83
2530	20.36
2531	21.05
2532	22.76
2533	22.41
2534	23.09
2535	22.74
2536	23.39
2537	24.04
2538	24.70
2539	24.29
2540	26.00
2541	26.65
2542	27.30
2543	26.79
2544	25.31
2545	24.93
2546	25.48
2547	26.04
2548	26.59
2549	26.18
2550	25.79
2551	2.71
2552	3.38
2553	3.85
2554	4.15
2555	4.59
2556	5.07
2557	5.56
2558	5.82
2559	6.29
2560	7.27
2561	8.46
2562	8.72
2563	9.71
2564	9.92
2565	11.00
2566	12.17
2567	12.87
2568	13.57
2569	14.26
2570	16.38
2571	17.14
2572	17.90
2573	18.67
2574	18.55
2575	19.27
2576	19.13
2577	19.83
2578	20.52
2579	21.22
2580	21.91
2581	23.64
2582	25.52
2583	25.09
2584	27.05
2585	26.55
2586	27.27
2587	28.00
2588	27.48
2589	27.00
2590	26.56
2591	27.20
2592	26.77
2593	26.37
2594	26.00
2595	26.57
2596	27.14
2597	27.71
2598	28.29
2599	27.86
2600	28.41
2601	3.57
2602	4.36
2603	4.64
2604	5.00
2605	5.40
2606	6.04
2607	6.24
2608	6.68
2609	6.88
2610	7.68
2611	8.20
2612	8.76
2613	10.13
2614	9.88
2615	9.67
2616	10.19
2617	11.56
2618	12.12
2619	12.68
2620	12.73
2621	14.38
2622	14.36
2623	14.92
2624	15.48
2625	16.71
2626	16.60
2627	18.65
2628	18.46
2629	19.87
2630	19.62
2631	20.21
2632	21.70
2633	23.32
2634	22.91
2635	24.59
2636	24.13
2637	25.86
2638	25.35
2639	27.14
2640	26.57
2641	27.17
2642	27.78
2643	28.39
2644	29.00
2645	28.38
2646	28.96
2647	28.36
2648	28.92
2649	29.48
2650	28.88
2651	2.88
2652	3.43
2653	3.70
2654	4.08
2655	4.46
2656	5.09
2657	5.77
2658	6.00
2659	5.96
2660	6.96
2661	7.17
2662	7.71
2663	9.00
2664	9.64
2665	10.27
2666	10.91
2667	11.55
2668	12.18
2669	12.82
2670	13.45
2671	13.48
2672	14.09
2673	14.70
2674	16.00
2675	17.43
2676	18.10
2677	19.70
2678	20.40
2679	21.10
2680	21.80
2681	21.43
2682	21.09
2683	21.73
2684	22.36
2685	22.00
2686	22.61
2687	23.22
2688	23.83
2689	23.42
2690	24.00
2691	24.58
2692	24.16
2693	24.72
2694	24.31
2695	23.93
2696	23.57
2697	24.07
2698	23.72
2699	25.07
2700	24.69
2701	3.50
2702	4.14
2703	4.57
2704	5.22
2705	5.54
2706	5.79
2707	6.28
2708	7.04
2709	7.57
2710	8.48
2711	9.46
2712	9.78
2713	11.28
2714	12.00
2715	12.72
2716	13.44
2717	14.16
2718	16.17
2719	16.25
2720	17.00
2721	17.04
2722	18.50
2723	20.09
2724	20.87
2725	23.71
2726	24.57
2727	24.27
2728	25.09
2729	25.91
2730	26.73
2731	27.55
2732	28.36
2733	27.91
2734	27.50
2735	27.12
2736	26.77
2737	28.56
2738	29.28
2739	28.85
2740	29.54
2741	30.23
2742	29.78
2743	29.36
2744	30.00
2745	28.60
2746	28.26
2747	28.84
2748	28.50
2749	29.06
2750	29.62
2751	2.06
2752	2.48
2753	2.90
2754	3.22
2755	3.52
2756	4.23
2757	4.93
2758	5.50
2759	6.07
2760	6.86
2761	8.00
2762	8.63
2763	9.26
2764	10.23
2765	10.85
2766	11.92
2767	12.12
2768	12.77
2769	13.42
2770	14.08
2771	14.73
2772	16.00
2773	17.38
2774	16.69
2775	18.04
2776	18.72
2777	19.40
2778	20.08
2779	20.76
2780	20.62
2781	22.12
2782	24.78
2783	24.46
2784	25.17
2785	24.84
2786	25.52
2787	26.20
2788	28.00
2789	27.56
2790	27.15
2791	27.81
2792	26.43
2793	27.04
2794	27.64
2795	28.25
2796	28.86
2797	27.50
2798	27.16
2799	27.71
2800	28.26
2801	3.03
2802	3.79
2803	4.10
2804	4.52
2805	4.97
2806	5.41
2807	6.26
2808	7.04
2809	7.33
2810	8.52
2811	9.08
2812	9.68
2813	10.32
2814	10.96
2815	12.08
2816	12.75
2817	12.88
2818	13.52
2819	14.71
2820	15.33
2821	16.65
2822	17.35
2823	17.29
2824	18.74
2825	18.62
2826	20.13
2827	20.83
2828	20.62
2829	23.23
2830	25.10
2831	24.68
2832	25.41
2833	25.00
2834	26.86
2835	25.29
2836	27.09
2837	26.62
2838	26.20
2839	26.84
2840	27.48
2841	27.04
2842	28.76
2843	29.40
2844	30.04
2845	30.68
2846	30.12
2847	29.59
2848	30.19
2849	30.78
2850	30.25
2851	3.11
2852	3.72
2853	3.96
2854	4.60
2855	5.04
2856	5.48
2857	6.48
2858	7.04
2859	7.61
2860	8.55
2861	9.14
2862	10.19
2863	11.35
2864	12.63
2865	12.65
2866	14.00
2867	14.68
2868	15.37
2869	16.05
2870	16.74
2871	17.42
2872	17.20
2873	17.85
2874	19.47
2875	21.28
2876	23.29
2877	24.06
2878	23.44
2879	24.17
2880	24.89
2881	25.61
2882	24.95
2883	27.06
2884	26.32
2885	27.00
2886	26.30
2887	28.37
2888	26.29
2889	26.90
2890	27.52
2891	28.14
2892	28.76
2893	28.05
2894	27.39
2895	26.79
2896	27.33
2897	26.76
2898	27.28
2899	27.80
2900	27.23
2901	2.35
2902	2.80
2903	3.20
2904	3.60
2905	3.96
2906	4.64
2907	5.42
2908	6.04
2909	6.96
2910	7.00
2911	7.31
2912	7.88
2913	8.84
2914	9.88
2915	10.58
2916	10.84
2917	12.00
2918	12.71
2919	12.88
2920	14.74
2921	15.48
2922	16.22
2923	16.96
2924	18.50
2925	17.67
2926	19.17
2927	20.82
2928	20.65
2929	22.36
2930	24.24
2931	23.91
2932	23.61
2933	24.35
2934	25.09
2935	25.83
2936	25.46
2937	26.17
2938	28.04
2939	28.78
2940	28.29
2941	27.84
2942	28.52
2943	28.08
2944	28.73
2945	29.38
2946	27.89
2947	27.52
2948	28.10
2949	28.69
2950	28.30
2951	1.97
2952	2.44
2953	2.81
2954	3.19
2955	3.77
2956	4.19
2957	5.00
2958	5.32
2959	5.88
2960	6.71
2961	6.77
2962	7.07
2963	8.24
2964	8.88
2965	9.15
2966	10.16
2967	11.25
2968	11.44
2969	13.13
2970	13.87
2971	14.61
2972	15.35
2973	15.46
2974	16.91
2975	17.70
2976	17.71
2977	19.26
2978	19.21
2979	19.96
2980	22.59
2981	22.39
2982	23.17
2983	23.96
2984	24.74
2985	25.52
2986	24.20
2987	24.92
2988	25.64
2989	25.35
2990	26.04
2991	26.73
2992	27.42
2993	26.11
2994	26.75
2995	26.45
2996	27.07
2997	27.69
2998	28.31
2999	28.93
